ID,new_set,0,1,2,3,4,5,6,7,8,9
CHEMBL1628271,MIAs,-0.5562389027387521,-0.6069495357648722,-0.2072160557078768,-0.2164497781711755,-0.039570042911640714,-0.3153201195964775,-0.11921755106229932,-0.3650467811755588,-0.06343094972409387,0.6029539507105963
CHEMBL1642249,MIAs,1.3099031062027695,2.6552842622577923,1.3004802798646182,-0.24858497849346192,-0.5489773392961058,0.3978827107342689,-2.4110529382557555,-0.31640581724029976,1.0834711231859677,-0.7339681400492826
CHEMBL1642250,MIAs,1.3099031062027695,2.6552842622577923,1.3004802798646182,-0.24858497849346192,-0.5489773392961058,0.3978827107342689,-2.4110529382557555,-0.31640581724029976,1.0834711231859677,-0.7339681400492826
CHEMBL1650664,MIAs,0.7703106021828683,-3.6917783038631797,1.0415650888425063,-0.06605981174840027,3.9616570730493175,1.874696049092318,0.00016027474266128465,-1.7243213437866505,-0.2501502196458932,-0.5092947772688078
CHEMBL1650665,MIAs,0.7703106021828683,-3.6917783038631797,1.0415650888425063,-0.06605981174840027,3.9616570730493175,1.874696049092318,0.00016027474266128465,-1.7243213437866505,-0.2501502196458932,-0.5092947772688078
CHEMBL1650666,MIAs,0.7703106021828683,-3.6917783038631797,1.0415650888425063,-0.06605981174840027,3.9616570730493175,1.874696049092318,0.00016027474266128465,-1.7243213437866505,-0.2501502196458932,-0.5092947772688078
CHEMBL1650667,MIAs,0.7703106021828683,-3.6917783038631797,1.0415650888425063,-0.06605981174840027,3.9616570730493175,1.874696049092318,0.00016027474266128465,-1.7243213437866505,-0.2501502196458932,-0.5092947772688078
CHEMBL1651099,MIAs,0.6458366757526115,2.2859363259700087,0.5706399496577618,-1.242072699931554,-0.36353898880725793,0.01412221079694701,-0.950138759152982,-0.7422198251760886,-0.28261691715891885,0.5093170167614083
CHEMBL1651100,MIAs,-1.3156910144552998,1.2063806962139922,0.23948385436318498,-0.39015064766120694,-0.3727073707777654,0.3700993576258831,-0.2501267920346021,-0.4113742594309393,0.19773504172385584,0.8025274823254704
CHEMBL1651101,MIAs,-0.7499693606022065,1.5545136167158278,-0.020622650753440053,-0.472567836809186,-0.18812285668761697,0.2843421259296884,-0.38351320559708524,-0.4404306503259199,0.22407878761199004,0.7962860024803463
CHEMBL1651102,MIAs,-0.4440486725675132,1.7478016734326214,-0.5235550263946038,-0.13776823508089564,-0.0716770521143574,0.4222824506939979,-0.2631424077498742,-0.15127107980058624,-0.1026876001796446,0.603899179597907
CHEMBL1651105,MIAs,-1.1195862371874272,1.298774237146197,-0.09492103372470391,0.06594450200885368,-0.4193500057713242,0.5685495657180091,-0.08543816549165285,-0.16687551099016804,-0.25734560766647496,0.3765391313850733
CHEMBL1651107,MIAs,-0.2551405050609596,1.8900404346965738,-0.1733219002745535,-0.2633089597933376,-0.37565775710222943,0.4813694256462306,-0.3756887560458385,-0.27541519570505313,-0.4648897486814868,0.4206401121835035
CHEMBL1651108,MIAs,-0.24794389529964073,1.8401952143648266,-0.857959914482493,0.3183269145891651,-0.11831968710791614,0.6207326587861244,-0.0984537812069249,0.09322766864018518,-0.5577682495699757,0.17791082865751
CHEMBL1668779,MIAs,1.7891835127448814,1.1376192632998243,-0.125963841970401,-1.5286578715694155,-0.8906000407452711,0.4690484754887119,-1.2797103828333265,-0.5703689466463371,-0.7563850361690905,0.09097019682236514
CHEMBL1668781,MIAs,0.16310579493699706,-1.0142306560260428,0.2836878813646172,-0.9882778207170981,-0.8270545752719084,-0.05511946401013572,-0.6144068264642596,-0.38710000678357237,-0.343832931868281,-0.20052037020870336
CHEMBL1668783,MIAs,0.16310579493699706,-1.0142306560260428,0.2836878813646172,-0.9882778207170981,-0.8270545752719084,-0.05511946401013572,-0.6144068264642596,-0.38710000678357237,-0.343832931868281,-0.20052037020870336
CHEMBL1668784,MIAs,0.26221803745071415,0.7873675683980346,-0.10845174992631937,-1.41151153310911,-0.8848611987973927,0.7602851112069937,-1.111786983148551,-0.5420040648389655,-0.07167070336665973,0.5286366841271105
CHEMBL1668785,MIAs,1.7891835127448814,1.1376192632998243,-0.125963841970401,-1.5286578715694155,-0.8906000407452711,0.4690484754887119,-1.2797103828333265,-0.5703689466463371,-0.7563850361690905,0.09097019682236514
CHEMBL1668786,MIAs,0.3174280768412219,0.47226047406326077,-0.3033536010136626,-1.0659774838739662,-0.8471760775757565,0.7344679484164603,-0.8201083021530511,-0.31757321020609985,-0.3706534646471187,0.13903916717410042
CHEMBL1706313,MIAs,0.12358766049218975,-2.320336227697449,-0.46905840292980294,-0.6159402501279763,0.1767464044990238,-0.9766799556575422,-0.2890757514999693,-0.10030831026862895,0.6220218140790889,0.3605791142970909
CHEMBL1711895,MIAs,0.8226092188877926,-2.2228209380512447,0.4020735307002223,-0.9911948042050436,-0.5053320078650194,-1.070212594910686,-0.5099369086703294,-0.48053457732815663,-0.22077330201747894,-0.03355648834670502
CHEMBL1712538,MIAs,1.2605321870434008,1.2147434390921665,-0.7134520493791899,-0.4611686512666787,-0.12422835602067643,0.17011195521149006,-0.848333017365571,0.23237348931842886,-0.3398884416031842,-0.6980621074462973
CHEMBL1713663,MIAs,-0.6869452676634665,1.1320815073104704,1.3586933496347158,0.5385600520856318,-0.0663719370668806,-1.008313532450264,0.3155158208622127,-0.5325686125864234,-0.6302942789661931,0.03864184055365811
CHEMBL1716386,MIAs,3.19405616070225,-1.8522913543784252,-0.8684171466688624,-0.9821218083110506,0.20567144145249233,-1.8462079483636054,-0.7323824669347511,-0.3251033125798863,-0.6572628304261688,0.24592902499013408
CHEMBL1720376,MIAs,2.24198252056288,0.8379472668363461,5.565724841529133,-0.1376624243316475,5.555989707500925,4.275191528836336,0.6424635297748266,-1.3462135559384816,-1.4345907355597478,-0.023801412939161385
CHEMBL1725362,MIAs,-1.6812884300717492,-1.678854306691302,-0.07577829304943097,-0.42942260122848575,-0.8944660820563409,0.4051692424465717,-0.017751362849574733,-0.0976587460512275,-0.05406074738791524,-0.12563987597310647
CHEMBL1725738,MIAs,-1.5510283042023378,0.5398660936079825,1.436561759881594,0.8677670056473386,-0.10911327334319111,-0.9220013060187716,0.6060368730944536,-0.4239093034279804,-0.42172057549186626,-0.004342271636443189
CHEMBL1736138,MIAs,-0.04343856872384978,-0.979310352873662,-0.10316390990045449,-0.8410532388466667,-0.7545178564943541,0.0679319820679572,-0.49948886749467103,-0.29787142873751477,-0.2745007430552178,0.1102074931033299
CHEMBL1739030,MIAs,1.3089440665197134,2.5434362814121205,0.759503203022045,0.2755636177700286,-0.32824483520422193,0.4966578658467849,-2.141401351680201,0.024160063070342425,0.9687908372750441,-1.079233921420516
CHEMBL1740395,MIAs,-1.483698895369848,-2.3941367987021054,0.20927821501239358,0.0512720378646622,-0.923811228328751,0.17294988793651547,0.22794373814624402,0.05134828778400138,-0.29862457643678264,-0.7318672915996616
CHEMBL174095,MIAs,-2.0878202296403456,-2.4756582427760803,0.14164902350982972,1.1372860198107577,-1.221611934576954,0.6867522848151848,-0.6230798158478453,-0.09685335656467063,0.6533176484084312,0.3109506156593344
CHEMBL1760377,MIAs,0.47259132007572013,3.0240194336463087,0.6172732580580643,1.1152221057491565,0.7776852202730515,-1.3432832407471058,0.4186272082735179,-0.183420832812567,-0.7932477542214316,-0.008486362502155486
CHEMBL1770949,MIAs,0.5204886035634161,-2.6195035582499595,-2.2589949796950672,0.9271289112843093,0.5426074660995606,-0.6753906626127747,0.58810240605424,0.7684608253814498,-0.18906657420299197,-0.12239948736777628
CHEMBL1770950,MIAs,0.4925038098603832,-2.5152532647787953,-1.5438388121220905,0.3481586934222229,0.23076710159250655,-0.7650087402646781,0.2953657066152132,0.3929615916133405,-0.15519825848260932,0.05631559013348656
CHEMBL1770951,MIAs,1.36414615174817,-1.9738322875601655,-2.306877692879879,0.6005411060025342,0.5317974202559147,-0.7128256471965632,0.2823500908999412,0.6530647712436938,-0.45562090038611003,-0.1423127125940769
CHEMBL1782230,MIAs,-0.5490925728775603,4.407158393521824,1.0636103382682356,0.9079143025035186,0.9654478333391565,-0.9754926847633312,0.3643132184386416,-0.07408530674284051,0.16085456984157748,0.25333490776062745
CHEMBL1782231,MIAs,-0.9795357937120196,4.147760024459566,1.6640009118892796,0.5580136323100969,0.9645782987051782,-1.1582068485237955,0.2256913790624986,-0.31944503103542415,0.6679584369621429,0.25819544527990274
CHEMBL1782232,MIAs,0.009069775626617859,4.806085750507519,1.4886743036625218,0.24390774721352163,0.8917433650422074,-1.1997452359591332,-0.04657863164081056,-0.47190418642661747,0.27904725415888554,0.48870584283316776
CHEMBL1782233,MIAs,-0.5803353787688642,4.4886187753659925,0.9233663684072836,0.9691175461250321,0.9824402076064624,-0.905898071216846,0.3731211175831558,-0.040144216803353644,0.16561201397544484,0.3587502923462514
CHEMBL1782234,MIAs,-1.771000639087012,2.6518831086431303,1.994763384651328,0.5142373165940581,0.20180974865551235,-0.8706114354854787,0.4476683867810854,-0.6045796252999095,0.08766061646983354,0.5273888532291717
CHEMBL1782235,MIAs,-0.9069176025481407,3.244098522345617,1.9168949744044506,0.18503036303235176,0.2445510849318229,-0.9569236619169711,0.15714733454884477,-0.7132389344583525,-0.1209130870044931,0.5703729654192731
CHEMBL1782236,MIAs,-0.8060785702907629,3.3408747800513927,0.9940223360527073,0.8429240412610144,0.4042561716469453,-0.7040598898747238,0.46171171173925946,-0.3543352019628197,-0.38834206062873056,0.6217022204503961
CHEMBL1782237,MIAs,-1.7128152328475181,0.012337357031464897,-0.061191181849639446,0.785694561684017,-0.2781545850335969,0.3274126375982061,0.5387624058245177,0.11925150166634059,-0.15371549918406965,-0.05222622150835134
CHEMBL1796775,MIAs,22.351110794298098,3.710050257760385,1.3980688010936726,6.134396722795701,-6.233872902442434,3.2429280201947104,-0.046927185847631656,-1.2250107438369477,0.4686263114319436,1.4240408625499765
CHEMBL1798056,MIAs,0.06183966761770983,-1.177333649904932,0.0788162944056842,-0.9309257381124483,-0.4919876208480865,-0.1904756389847696,-0.5584096921035052,-0.27148848541590864,0.05975568419413419,-0.011959377455652875
CHEMBL1801885,MIAs,0.7225075844973736,3.395555440452436,0.5888120714538493,-0.9462395448874554,0.27083509252355337,-0.14169375095096315,-1.051319714872094,-0.3709079176442562,0.4053734309719367,0.06392738836067159
CHEMBL1801886,MIAs,-0.9970017814284836,3.196897880723124,0.7816799696765754,0.38030940013599246,0.9781675129062609,-0.7698615693509427,0.08062076429022083,-0.20558639973757753,0.9809203716600002,0.6429154505034266
CHEMBL1801887,MIAs,-1.5135928248639876,2.860347642679443,1.2705349781422637,0.39342050139799234,0.6783652463761871,-0.6864925880557338,0.16169965870930209,-0.2396047293838146,0.8364400852153016,0.3793797813931561
CHEMBL1812040,MIAs,0.3275400921414291,-1.4762688364531544,-0.8837795464255914,0.4701822864676053,0.47091526817467566,-0.8224961633588806,0.1054076413954941,0.6530535856541893,0.2207827113953947,-0.9870408577119194
CHEMBL1812041,MIAs,0.3275400921414291,-1.4762688364531544,-0.8837795464255914,0.4701822864676053,0.47091526817467566,-0.8224961633588806,0.1054076413954941,0.6530535856541893,0.2207827113953947,-0.9870408577119194
CHEMBL1812042,MIAs,1.121677148183356,-0.5601674399455202,-1.2126205637485925,0.12247973164694011,0.6985942711633476,-0.7782909951648561,-0.2822343975427733,0.6685607873843955,0.18429350837562228,-0.8845770839749095
CHEMBL182069,MIAs,0.4593122973320679,1.851831407992322,0.6015858372686508,0.7786434314040559,0.09322301424920325,-0.9094943680382703,0.22693357001463815,-0.3370203822682836,-1.1566977597211325,-0.06015092887157545
CHEMBL182120,MIAs,-0.6869452676634666,1.1320815073104706,1.3586933496347156,0.538560052085632,-0.06637193706688058,-1.0083135324502637,0.3155158208622127,-0.5325686125864234,-0.630294278966193,0.03864184055365839
CHEMBL182405,MIAs,-0.7447725011038698,1.2517715156545683,0.38001314100410294,1.248238690267206,0.22747955347064877,-0.7241670536400401,0.6114548782603801,-0.09277247843295937,-0.712186595494012,0.017648122854781338
CHEMBL1831028,MIAs,-3.5572026762060776,-2.981978077696058,-0.23296688109210073,0.3194294000996272,-0.838418255886497,0.5645982576880133,0.6944097448283667,0.19018480582984962,0.5188635836013301,0.10657498550473495
CHEMBL183934,MIAs,0.3252108435064464,1.4323767540135834,1.3176355963440027,1.5091081655845269,-0.17935276898048957,-0.8666752688142554,-0.795754480355601,-0.6608406315423486,-0.1387373025017018,0.5143433546724316
CHEMBL184378,MIAs,0.11931053543500134,1.8439869293570563,0.30214473075722437,0.9190317367054994,0.27022088974695924,-0.8104792800715324,0.32093382602813925,-0.2014317875914023,-0.9207602989683388,0.06063223504488286
CHEMBL184480,MIAs,-1.1879682122426745,2.140630907695889,0.9243723117244823,0.5946424035615532,-0.08391855470627753,-0.2113338957459353,0.2922022451989836,-0.38657963111335286,-0.44761678673668215,0.25429720124027233
CHEMBL184714,MIAs,-0.28343827811082234,1.7977640759240678,0.20143221596057248,0.04855133307048162,0.3466407594420022,-0.36442611105144446,-0.3411046013027424,0.08509320162892649,0.2615073147010357,-0.1737122343521469
CHEMBL185079,MIAs,0.37525389146970545,2.32183744160203,0.440379624810276,-0.7259647394598088,0.42827060509747833,-0.6278343355937953,-0.7978529160343426,-0.2637050231363544,0.4973305025814569,0.30048903980798564
CHEMBL185142,MIAs,-0.10855008747575744,3.497210723144648,0.5814208275731311,0.1506774610663027,0.4228610321510908,-0.05084259326774633,-0.47153352223689865,0.21600829390457352,0.5076232109383978,-0.6715324565206796
CHEMBL185293,MIAs,-2.377037415779051,-0.0515196992788868,1.0149796977680619,1.7040172921570431,-0.1544913874904038,-0.6221411387081048,1.1617913116947354,-0.035185750859676554,-0.6083094903842908,-0.3306480886156165
CHEMBL185527,MIAs,-1.0344372607668335,0.8764163316516642,0.9477067514159062,0.8546559043853386,0.1906889931868826,-1.00537028731398,0.5249579786753719,-0.38989097378174337,-0.277240289047168,0.2591933974738269
CHEMBL1865173,MIAs,0.7609242774263596,2.674639978318553,0.07659983599995697,0.1151574897219964,-0.0705967286786186,0.04581979764216258,-0.33086056632881994,0.011184676168485858,-0.6235997935001694,-0.3738183171689893
CHEMBL1871117,MIAs,-1.1429142877135088,-1.5670533250778076,-1.1732916057260139,-0.2752947025124738,0.0033308321273618213,0.0845055779764125,0.02279730154030495,0.12498546095971629,0.7385725723977087,0.7295946986540428
CHEMBL1876785,MIAs,-0.982604825711504,3.0576304948625794,1.4143842852294162,-0.128572306226234,-0.122203118015925,0.01877831769139861,-0.4563879458447237,-0.1042496188947314,0.5162539201502546,-0.4242623486971794
CHEMBL1877548,MIAs,4.039966893147189,-1.5110670650867613,-1.786722462234049,-0.5300260042372738,0.5764056799864108,-1.848403604064434,-0.6313968417456611,-0.047166814753490466,-0.8569519848216248,0.16727416096629927
CHEMBL18783,MIAs,5.677045285073688,-0.9733616798851418,3.7484032929669433,-1.7774526100493793,0.12241206854806758,-0.5403584114553859,0.4201663413695918,3.9621392499331805,0.005370391522951402,1.0534002473192647
CHEMBL1879097,MIAs,-1.3905806141741137,-1.3884459253153514,-1.2692215014681696,-0.18666591421325965,-0.17046228115502451,0.3398457320848444,0.056637209439559674,0.1454573538397613,0.552836230561339,0.649993424911886
CHEMBL1880101,MIAs,-2.267472338098407,-1.439770256954958,0.5350488790717067,0.1424754511712092,-0.5580701008622203,0.18262768187949688,0.11112069154191187,0.23289725118850865,0.6342217284278547,-0.7975349894470039
CHEMBL1886339,MIAs,-0.5086959126083408,1.1266050557412162,-0.4934569342266308,-0.49843147800838383,-0.1560094292087122,0.7147859798899723,-0.6167307593734083,0.22037035040554634,0.5872688015681311,-0.1292709693936274
CHEMBL1889834,MIAs,0.6456299103760496,-0.3011842460303171,-1.185196164771262,3.4592489420019223,-0.7331564384214757,1.0681944783953348,-1.5587739321904652,0.7531499485775037,0.2726567592738658,-0.48835307770697717
CHEMBL189438,MIAs,-0.20321284385011798,-2.1675493545012827,0.27777124286469035,2.2521546603828417,-1.5471892369726266,0.7026307540975775,-1.6804746379533446,-0.20796567347591588,0.3987760213617046,0.3998505507867391
CHEMBL1895462,MIAs,-2.2119427179689284,-2.3138744598370624,-1.0650545090643229,0.5516056738759941,-0.5038241272809302,0.5177981040126509,0.5775066688618553,0.4068271059132931,0.1617398649616481,0.20008213943657682
CHEMBL1898147,MIAs,2.782255957212816,-1.0331961137680916,1.144639960976067,2.4455008612719604,-2.3756738577293306,0.6066722546316975,-3.43382225103848,-0.8983789761893591,-0.3171386058139501,0.6529382068142595
CHEMBL1900538,MIAs,-1.9516291538066513,0.8989153543213344,0.5791935259235523,0.6681953253512244,-0.0856456604326949,0.11579867355230404,0.3287788427002015,0.12854837959321203,0.5120641831285432,0.07399305821298051
CHEMBL1900778,MIAs,-1.240855304959283,1.1047993700643015,-0.2855250138188765,1.3637347906922155,-0.7805702641254636,0.7882331133943488,0.6518087328174971,0.07833523076071851,-1.6174697550100687,-0.20781533550313044
CHEMBL1903219,MIAs,-2.8569779315765014,-2.6206514588673477,-0.4615783340565193,0.21127862460378755,-0.5860620972163504,0.40855231736954706,0.5089716438128199,0.16551398509215318,0.6094330669800132,0.16243186282806477
CHEMBL1909423,MIAs,0.3174280768412219,0.47226047406326077,-0.3033536010136626,-1.0659774838739662,-0.8471760775757565,0.7344679484164603,-0.8201083021530511,-0.31757321020609985,-0.3706534646471187,0.13903916717410042
CHEMBL1909424,MIAs,0.3174280768412219,0.47226047406326077,-0.3033536010136626,-1.0659774838739662,-0.8471760775757565,0.7344679484164603,-0.8201083021530511,-0.31757321020609985,-0.3706534646471187,0.13903916717410042
